Crab,XKG,2020,4,2,2,3012,*,*,,
Crab,XKG,2020,4,3,6,13258,23741,42210,,
Crab,XKG,2020,4,5,6,13762,22431,36527,,
Crab,XKG,2020,4,7,1,45,*,*,,
Crab,XKG,2020,4,8,4,1435,2507,4619,,
Crab,XKG,2020,4,9,12,30530,40233,65201,,
Crab,XKG,2020,4,10,1,124,*,*,,
Crab,XKG,2020,4,12,22,178458,140219,230589,,
Crab,XKG,2020,4,15,4,1261,921,1446,,
Crab,XKG,2020,4,Total,22,243531,237399,391274,,
Crab,XKG,2020,5,1,5,5649,5259,8580,,
Crab,XKG,2020,5,2,1,626,*,*,,
Crab,XKG,2020,5,4,6,2807,6654,12897,,
Crab,XKG,2020,5,5,2,99,*,*,,
Crab,XKG,2020,5,6,11,4045,6225,10915,,
Crab,XKG,2020,5,7,3,1423,2339,4355,,
Crab,XKG,2020,5,8,12,1450,1136,2127,,
Crab,XKG,2020,5,9,3,1899,4295,7232,,
Crab,XKG,2020,5,11,11,37815,112591,208010,,
Crab,XKG,2020,5,12,1,52,*,*,,
Crab,XKG,2020,5,13,1,83,*,*,,
Crab,XKG,2020,5,14,3,691,1644,3202,,
Crab,XKG,2020,5,15,1,493,*,*,,
Crab,XKG,2020,5,16,1,501,*,*,,
Crab,XKG,2020,5,17,1,66,*,*,,
Crab,XKG,2020,5,18,1,47,*,*,,
Crab,XKG,2020,5,20,1,300,*,*,,
Crab,XKG,2020,5,21,1,238,*,*,,
Crab,XKG,2020,5,23,4,4059,7397,13648,,
Crab,XKG,2020,5,24,3,2920,4085,7415,,
Crab,XKG,2020,5,Total,21,65263,158763,292008,,
Crab,XKG,2020,6,3,3,771,3063,5572,,
Crab,XKG,2020,6,4,5,7145,20098,33591,,
Crab,XKG,2020,6,5,1,940,*,*,,
Crab,XKG,2020,6,6,2,667,*,*,,
Crab,XKG,2020,6,8,1,699,*,*,,
Crab,XKG,2020,6,9,1,88,*,*,,
Crab,XKG,2020,6,10,1,537,*,*,,
Crab,XKG,2020,6,12,2,363,*,*,,
Crab,XKG,2020,6,13,1,663,*,*,,
Crab,XKG,2020,6,18,1,47,*,*,,
Crab,XKG,2020,6,20,1,48,*,*,,
Crab,XKG,2020,6,21,2,817,*,*,,
Crab,XKG,2020,6,22,2,476,*,*,,
Crab,XKG,2020,6,23,2,193,*,*,,
Crab,XKG,2020,6,24,1,7,*,*,,
Crab,XKG,2020,6,25,2,73,*,*,,
Crab,XKG,2020,6,28,1,264,*,*,,
Crab,XKG,2020,6,Total,6,13798,37380,64207,,
Crab,XKG,2020,7,6,2,187,*,*,,
Crab,XKG,2020,7,7,1,821,*,*,,
Crab,XKG,2020,7,9,3,678,1744,3141,,
Crab,XKG,2020,7,13,1,49,*,*,,
Crab,XKG,2020,7,14,1,311,*,*,,
Crab,XKG,2020,7,15,1,30,*,*,,
Crab,XKG,2020,7,16,1,55,*,*,,
Crab,XKG,2020,7,29,2,374,*,*,,
Crab,XKG,2020,7,32,1,38,*,*,,
Crab,XKG,2020,7,Total,3,2543,8317,14604,,
Crab,XKG,2020,8,2,2,1138,*,*,,
Crab,XKG,2020,8,4,2,151,*,*,,
Crab,XKG,2020,8,6,1,156,*,*,,
Crab,XKG,2020,8,9,1,156,*,*,,
Crab,XKG,2020,8,12,1,1240,*,*,,
Crab,XKG,2020,8,14,1,320,*,*,,
Crab,XKG,2020,8,Total,2,3161,*,*,,
Crab,XKG,2020,9,2,1,26,*,*,,
Crab,XKG,2020,9,10,1,272,*,*,,
Crab,XKG,2020,9,11,1,658,*,*,,
Crab,XKG,2020,9,12,1,13,*,*,,
Crab,XKG,2020,9,Total,3,969,1124,1885,,
Crab,XKG,2020,10,2,1,5,*,*,,
Crab,XKG,2020,10,3,1,10,*,*,,
Crab,XKG,2020,10,5,1,21,*,*,,
Crab,XKG,2020,10,11,1,9,*,*,,
Crab,XKG,2020,10,12,2,916,*,*,,
Crab,XKG,2020,10,Total,2,961,*,*,,
Crab,XKG,2020,11,2,2,208,*,*,,
Crab,XKG,2020,11,Total,2,208,*,*,,
Crab,XKG,2020,12,0,1,20,*,*,,
Crab,XKG,2020,12,1,1,1401,*,*,,
Crab,XKG,2020,12,2,4,408,734,1200,,
Crab,XKG,2020,12,3,1,15,*,*,,
Crab,XKG,2020,12,4,1,15,*,*,,
Crab,XKG,2020,12,5,3,498,792,1270,,
Crab,XKG,2020,12,6,11,9559,11358,19505,,
Crab,XKG,2020,12,7,1,475,*,*,,
Crab,XKG,2020,12,8,1,40,*,*,,
Crab,XKG,2020,12,9,1,484,*,*,,
Crab,XKG,2020,12,13,4,3359,6522,9990,,
Crab,XKG,2020,12,16,4,1621,3537,5448,,
Crab,XKG,2020,12,17,2,720,*,*,,
Crab,XKG,2020,12,18,7,2491,3837,6700,,
Crab,XKG,2020,12,20,4,359,620,1139,,
Crab,XKG,2020,12,22,3,250,436,682,,
Crab,XKG,2020,12,25,8,14756,18020,30096,,
Crab,XKG,2020,12,26,15,34572,47043,77915,,
Crab,XKG,2020,12,27,5,8727,18031,30064,,
Crab,XKG,2020,12,28,2,640,*,*,,
Crab,XKG,2020,12,29,3,941,1834,3008,,
Crab,XKG,2020,12,30,1,150,*,*,,
Crab,XKG,2020,12,35,4,3472,3879,7137,,
Crab,XKG,2020,12,36,1,8036,*,*,,
Crab,XKG,2020,12,37,1,2472,*,*,,
Crab,XKG,2020,12,38,1,1392,*,*,,
Crab,XKG,2020,12,39,10,18883,27254,46665,,
Crab,XKG,2020,12,40,4,3353,4659,8274,,
Crab,XKG,2020,12,41,7,6149,9387,14980,,
Crab,XKG,2020,12,42,3,1025,1728,2730,,
Crab,XKG,2020,12,43,6,427,448,795,,
Crab,XKG,2020,12,45,2,165,*,*,,
Crab,XKG,2020,12,46,1,298,*,*,,
Crab,XKG,2020,12,48,1,2778,*,*,,
Crab,XKG,2020,12,Total,19,129951,181502,308029,,
Crab,XKG,2020,13,3,1,71,*,*,,
Crab,XKG,2020,13,9,1,10,*,*,,
Crab,XKG,2020,13,12,1,12,*,*,,
Crab,XKG,2020,13,15,1,38,*,*,,
Crab,XKG,2020,13,17,1,82,*,*,,
Crab,XKG,2020,13,21,1,180,*,*,,
Crab,XKG,2020,13,23,3,302,466,785,,
Crab,XKG,2020,13,24,5,12133,19058,31016,,
Crab,XKG,2020,13,25,2,72,*,*,,
Crab,XKG,2020,13,26,5,763,552,913,,
Crab,XKG,2020,13,36,3,386,830,1402,,
Crab,XKG,2020,13,37,6,4469,6969,11495,,
Crab,XKG,2020,13,38,4,274,534,902,,
Crab,XKG,2020,13,42,4,3191,4843,7854,,
Crab,XKG,2020,13,43,3,2010,3044,4952,,
Crab,XKG,2020,13,Total,8,23993,37444,61170,,
Crab,XKG,2020,14,1,2,1242,*,*,,
Crab,XKG,2020,14,4,2,975,*,*,,
Crab,XKG,2020,14,5,1,274,*,*,,
Crab,XKG,2020,14,7,1,16,*,*,,
Crab,XKG,2020,14,13,1,160,*,*,,
Crab,XKG,2020,14,Total,3,2667,4051,6541,,
Crab,XKG,2020,15,1,1,55,*,*,,
Crab,XKG,2020,15,2,2,3119,*,*,,
Crab,XKG,2020,15,3,1,62,*,*,,
Crab,XKG,2020,15,5,1,35,*,*,,
Crab,XKG,2020,15,Total,2,3271,*,*,,
Crab,XKG,2020,16,1,2,6050,*,*,,
Crab,XKG,2020,16,2,1,492,*,*,,
Crab,XKG,2020,16,5,2,2244,*,*,,
Crab,XKG,2020,16,7,2,585,*,*,,
Crab,XKG,2020,16,8,2,377,*,*,,
Crab,XKG,2020,16,9,1,36,*,*,,
Crab,XKG,2020,16,13,1,62,*,*,,
Crab,XKG,2020,16,14,1,16,*,*,,
Crab,XKG,2020,16,15,1,16,*,*,,
Crab,XKG,2020,16,Total,3,9878,12380,19744,,
Crab,XKG,2020,17,1,5,1736,4099,7060,,
Crab,XKG,2020,17,2,11,13723,25174,44254,,
Crab,XKG,2020,17,3,3,3505,7235,11706,,
Crab,XKG,2020,17,4,5,1201,1975,3248,,
Crab,XKG,2020,17,5,5,9112,19560,32320,,
Crab,XKG,2020,17,6,10,8902,20897,37080,,
Crab,XKG,2020,17,7,3,5149,11346,19420,,
Crab,XKG,2020,17,8,8,9323,16040,26582,,
Crab,XKG,2020,17,10,2,60,*,*,,
Crab,XKG,2020,17,11,1,397,*,*,,
Crab,XKG,2020,17,12,2,104,*,*,,
Crab,XKG,2020,17,13,3,1764,2834,4626,,
Crab,XKG,2020,17,14,3,1695,2818,4491,,
Crab,XKG,2020,17,15,2,71,*,*,,
Crab,XKG,2020,17,16,2,1214,*,*,,
Crab,XKG,2020,17,17,2,2764,*,*,,
Crab,XKG,2020,17,18,2,773,*,*,,
Crab,XKG,2020,17,19,3,1901,6186,9686,,
Crab,XKG,2020,17,20,2,437,*,*,,
Crab,XKG,2020,17,Total,15,63831,127577,215750,,
Crab,XKG,2020,18,1,4,11150,22054,37265,,
Crab,XKG,2020,18,2,5,1029,**,**,,
Crab,XKG,2020,18,3,15,29467,45473,75443,,
Crab,XKG,2020,18,4,8,6787,11287,19111,,
Crab,XKG,2020,18,5,12,52566,71180,119097,,
Crab,XKG,2020,18,6,12,25079,37938,64710,,
Crab,XKG,2020,18,7,9,25003,37209,62443,,
Crab,XKG,2020,18,11,2,371,*,*,,
Crab,XKG,2020,18,Total,21,151452,228326,383692,,
Crab,XKG,2020,19,2,1,433,*,*,,
Crab,XKG,2020,19,3,7,41075,75633,132313,,
Crab,XKG,2020,19,4,6,14620,17621,27411,,
Crab,XKG,2020,19,5,38,518567,504466,862203,,
Crab,XKG,2020,19,7,4,4916,8764,14568,,
Crab,XKG,2020,19,8,3,1581,**,**,,
Crab,XKG,2020,19,Total,46,581192,610725,1043592,,
Crab,XKG,2020,20,1,3,2257,**,**,,
Crab,XKG,2020,20,2,3,13513,31329,57477,,
Crab,XKG,2020,20,3,2,17,*,*,,
Crab,XKG,2020,20,4,7,39031,44168,80303,,
Crab,XKG,2020,20,5,6,21927,33729,60281,,
Crab,XKG,2020,20,6,7,16851,29219,50316,,
Crab,XKG,2020,20,7,6,10110,19771,34043,,
Crab,XKG,2020,20,Total,7,103706,163310,291805,,
Crab,XKG,2020,21,0,4,8272,19687,33150,,
Crab,XKG,2020,21,Total,4,8272,19687,33150,,
Crab,XKG,2020,23,4,2,214,*,*,,
Crab,XKG,2020,23,6,1,82,*,*,,
Crab,XKG,2020,23,7,3,899,1748,3096,,
Crab,XKG,2020,23,9,3,303,120,232,,
Crab,XKG,2020,23,10,2,224,*,*,,
Crab,XKG,2020,23,11,10,13347,32080,57676,,
Crab,XKG,2020,23,Total,12,15069,35186,63038,,
Crab,XKG,2020,24,0,1,360,*,*,,
Crab,XKG,2020,24,2,9,4152,15472,28136,,
Crab,XKG,2020,24,3,8,2715,11135,21078,,
Crab,XKG,2020,24,4,10,8327,33169,59412,,
Crab,XKG,2020,24,5,6,754,4406,8095,,
Crab,XKG,2020,24,6,15,10670,30643,51636,,
Crab,XKG,2020,24,7,15,14032,44358,72919,,
Crab,XKG,2020,24,8,3,687,2165,3890,,
Crab,XKG,2020,24,9,18,47198,123705,211616,,
Crab,XKG,2020,24,10,8,4303,12882,21486,,
Crab,XKG,2020,24,11,11,19126,54747,92875,,
Crab,XKG,2020,24,12,3,5406,14228,22165,,
Crab,XKG,2020,24,13,1,82,*,*,,
Crab,XKG,2020,24,14,6,939,3427,6167,,
Crab,XKG,2020,24,Total,33,118751,352157,602756,,
Crab,XKG,2020,27,3,1,10,*,*,,
Crab,XKG,2020,27,7,2,1120,*,*,,
Crab,XKG,2020,27,8,2,206,*,*,,
Crab,XKG,2020,27,10,2,1306,*,*,,
Crab,XKG,2020,27,11,2,8437,*,*,,
Crab,XKG,2020,27,Total,2,11079,*,*,,
Crab,XKG,2020,28,0,1,240,*,*,,
Crab,XKG,2020,28,3,1,30,*,*,,
Crab,XKG,2020,28,4,2,736,*,*,,
Crab,XKG,2020,28,5,2,1944,*,*,,
Crab,XKG,2020,28,6,2,2958,*,*,,
Crab,XKG,2020,28,7,5,21436,28059,41807,,
Crab,XKG,2020,28,9,1,375,*,*,,
Crab,XKG,2020,28,11,1,7281,*,*,,
Crab,XKG,2020,28,12,2,19921,*,*,,
Crab,XKG,2020,28,13,1,418,*,*,,
Crab,XKG,2020,28,14,1,150,*,*,,
Crab,XKG,2020,28,Total,7,55489,77041,119179,,
Crab,XKG,2020,29,0,1,1400,*,*,,
Crab,XKG,2020,29,2,1,59,*,*,,
Crab,XKG,2020,29,3,10,49976,75986,114880,,
Crab,XKG,2020,29,4,4,24831,45318,72638,,
Crab,XKG,2020,29,5,4,1120,1595,2628,,
Crab,XKG,2020,29,6,12,115322,171357,275863,,
Crab,XKG,2020,29,7,5,6359,26958,43776,,
Crab,XKG,2020,29,8,24,260699,378351,608854,,
Crab,XKG,2020,29,9,7,16164,13299,21307,,
Crab,XKG,2020,29,10,5,22427,28598,44107,,
Crab,XKG,2020,29,Total,47,498357,747800,1194005,,
Crab,XKG,2020,101,7,2,515,*,*,,
Crab,XKG,2020,101,10,9,9191,**,**,,
Crab,XKG,2020,101,Total,10,9706,59492,109912,,
Crab,XKG,2020,102,1,33,319419,3212701,6072089,,
Crab,XKG,2020,102,2,7,3821,50240,98959,,
Crab,XKG,2020,102,Total,33,323240,3262941,6171048,,
Crab,XKG,2020,104,2,22,60705,587005,1102389,,
Crab,XKG,2020,104,3,23,87286,1060072,2003370,,
Crab,XKG,2020,104,4,6,7109,71183,129982,,
Crab,XKG,2020,104,5,23,45957,518264,967222,,
Crab,XKG,2020,104,Total,30,201057,2236524,4202963,,
Crab,XKG,2020,105,1,27,174022,**,**,,
Crab,XKG,2020,105,2,1,34,*,*,,
Crab,XKG,2020,105,Total,27,174056,2282026,4368751,,
Crab,XKG,2020,107,2,1,285,*,*,,
Crab,XKG,2020,107,Total,1,285,*,*,,
Crab,XKG,2020,108,1,2,6813,*,*,,
Crab,XKG,2020,108,Total,2,6813,*,*,,
Crab,XKG,2020,121,1,4,3158,**,**,,
Crab,XKG,2020,121,2,2,84,*,*,,
Crab,XKG,2020,121,Total,4,3242,5332,8860,,
Crab,XKG,2020,123,1,1,559,*,*,,
Crab,XKG,2020,123,3,3,2968,**,**,,
Crab,XKG,2020,123,5,8,6565,13824,24915,,
Crab,XKG,2020,123,6,10,8124,19450,34469,,
Crab,XKG,2020,123,Total,13,18216,40908,72731,,
Crab,XKG,2020,124,1,17,18432,40582,67853,,
Crab,XKG,2020,124,2,4,1277,**,**,,
Crab,XKG,2020,124,3,15,9379,17830,30971,,
Crab,XKG,2020,124,4,1,3,*,*,,
Crab,XKG,2020,124,Total,22,29091,60423,102240,,
Crab,XKG,2020,125,1,2,1180,*,*,,
Crab,XKG,2020,125,2,2,1180,*,*,,
Crab,XKG,2020,125,5,2,343,*,*,,
Crab,XKG,2020,125,Total,3,2703,5887,10998,,
Crab,XKG,2021,1,3,4,1244,14622,25670,,
Crab,XKG,2021,1,4,1,813,*,*,,
Crab,XKG,2021,1,5,15,19409,138275,252033,,
Crab,XKG,2021,1,7,1,301,*,*,,
Crab,XKG,2021,1,Total,16,21767,158703,288016,,
Crab,XKG,2021,3,1,1,215,*,*,,
Crab,XKG,2021,3,4,1,40,*,*,,
Crab,XKG,2021,3,6,3,4783,6280,10615,,
Crab,XKG,2021,3,7,3,2173,3276,5615,,
Crab,XKG,2021,3,8,6,4497,6481,11170,,
Crab,XKG,2021,3,9,6,4143,6096,9505,,
Crab,XKG,2021,3,10,2,2388,*,*,,
Crab,XKG,2021,3,11,4,4818,7596,12522,,
Crab,XKG,2021,3,12,10,6460,13120,19821,,
Crab,XKG,2021,3,13,1,20,*,*,,
Crab,XKG,2021,3,14,5,76603,81303,135796,,
Crab,XKG,2021,3,16,1,106,*,*,,
Crab,XKG,2021,3,17,3,1217,1499,2637,,
Crab,XKG,2021,3,18,9,3935,8011,13202,,
Crab,XKG,2021,3,Total,11,111398,138298,228208,,
Crab,XKG,2021,4,1,3,1168,4200,6610,,
Crab,XKG,2021,4,2,5,3598,6143,10528,,
Crab,XKG,2021,4,3,7,5552,11435,18682,,
Crab,XKG,2021,4,4,2,121,*,*,,
Crab,XKG,2021,4,5,8,10073,15682,24688,,
Crab,XKG,2021,4,6,2,749,*,*,,
Crab,XKG,2021,4,7,1,640,*,*,,
Crab,XKG,2021,4,8,6,2625,3362,5428,,
Crab,XKG,2021,4,9,14,34991,51172,83050,,
Crab,XKG,2021,4,12,21,104024,75074,122176,,
Crab,XKG,2021,4,Total,21,163541,169814,276386,,
Crab,XKG,2021,5,1,7,2502,2544,4463,,
Crab,XKG,2021,5,2,3,966,1308,2462,,
Crab,XKG,2021,5,4,19,31109,55650,91562,,
Crab,XKG,2021,5,5,11,5699,10461,17204,,
Crab,XKG,2021,5,6,14,10846,18567,29967,,
Crab,XKG,2021,5,7,11,3167,6307,10324,,
Crab,XKG,2021,5,8,14,13722,27146,45067,,
Crab,XKG,2021,5,9,7,5674,10040,18815,,
Crab,XKG,2021,5,11,20,80565,420741,684414,,
Crab,XKG,2021,5,13,1,28,*,*,,
Crab,XKG,2021,5,14,2,1350,*,*,,
Crab,XKG,2021,5,15,2,1415,*,*,,
Crab,XKG,2021,5,16,1,49,*,*,,
Crab,XKG,2021,5,17,1,78,*,*,,
Crab,XKG,2021,5,20,5,939,6441,11479,,
Crab,XKG,2021,5,21,2,95,*,*,,
Crab,XKG,2021,5,23,5,1782,2795,5102,,
Crab,XKG,2021,5,24,2,2166,*,*,,
Crab,XKG,2021,5,Total,21,162152,572307,940442,,
Crab,XKG,2021,6,3,3,373,902,1684,,
Crab,XKG,2021,6,4,5,5121,14472,24680,,
Crab,XKG,2021,6,5,1,500,*,*,,
Crab,XKG,2021,6,6,2,1356,*,*,,
Crab,XKG,2021,6,8,1,175,*,*,,
Crab,XKG,2021,6,9,1,84,*,*,,
Crab,XKG,2021,6,10,3,757,4301,8056,,
Crab,XKG,2021,6,12,1,47,*,*,,
Crab,XKG,2021,6,13,1,164,*,*,,
Crab,XKG,2021,6,14,1,125,*,*,,
Crab,XKG,2021,6,17,1,15,*,*,,
Crab,XKG,2021,6,21,3,337,517,843,,
Crab,XKG,2021,6,22,4,489,2676,4696,,
Crab,XKG,2021,6,25,1,26,*,*,,
Crab,XKG,2021,6,28,1,509,*,*,,
Crab,XKG,2021,6,Total,8,10078,30680,53489,,
Crab,XKG,2021,7,1,1,18,*,*,,
Crab,XKG,2021,7,6,1,20,*,*,,
Crab,XKG,2021,7,7,1,80,*,*,,
Crab,XKG,2021,7,9,4,243,407,657,,
Crab,XKG,2021,7,13,1,189,*,*,,
Crab,XKG,2021,7,14,1,458,*,*,,
Crab,XKG,2021,7,15,1,23,*,*,,
Crab,XKG,2021,7,16,1,56,*,*,,
Crab,XKG,2021,7,25,1,30,*,*,,
Crab,XKG,2021,7,27,1,15,*,*,,
Crab,XKG,2021,7,28,2,98,*,*,,
Crab,XKG,2021,7,29,3,210,206,331,,
Crab,XKG,2021,7,Total,4,1440,5116,9519,,
Crab,XKG,2021,8,1,2,112,*,*,,
Crab,XKG,2021,8,2,3,2607,4724,8630,,
Crab,XKG,2021,8,4,2,1270,*,*,,
Crab,XKG,2021,8,6,1,49,*,*,,
Crab,XKG,2021,8,12,1,318,*,*,,
Crab,XKG,2021,8,Total,3,4356,16038,28410,,
Crab,XKG,2021,9,1,1,78,*,*,,
Crab,XKG,2021,9,11,1,384,*,*,,
Crab,XKG,2021,9,12,1,80,*,*,,
Crab,XKG,2021,9,Total,1,542,*,*,,
Crab,XKG,2021,10,5,1,40,*,*,,
Crab,XKG,2021,10,12,3,1249,**,**,,
Crab,XKG,2021,10,Total,3,1289,2516,4765,,
Crab,XKG,2021,11,2,1,692,*,*,,
Crab,XKG,2021,11,Total,1,692,*,*,,
Crab,XKG,2021,12,1,2,2183,*,*,,
Crab,XKG,2021,12,2,7,1050,1270,2104,,
Crab,XKG,2021,12,3,1,5,*,*,,
Crab,XKG,2021,12,4,1,439,*,*,,
Crab,XKG,2021,12,5,3,708,1176,2126,,
Crab,XKG,2021,12,6,12,13223,17154,29474,,
Crab,XKG,2021,12,7,2,319,*,*,,
Crab,XKG,2021,12,13,2,9245,*,*,,
Crab,XKG,2021,12,15,1,50,*,*,,
Crab,XKG,2021,12,16,2,3968,*,*,,
Crab,XKG,2021,12,17,2,1327,*,*,,
Crab,XKG,2021,12,18,8,10574,22415,37109,,
Crab,XKG,2021,12,19,1,112,*,*,,
Crab,XKG,2021,12,20,2,406,*,*,,
Crab,XKG,2021,12,21,1,29,*,*,,
Crab,XKG,2021,12,22,4,489,511,807,,
Crab,XKG,2021,12,25,9,9540,10706,18222,,
Crab,XKG,2021,12,26,15,64788,90347,150190,,
Crab,XKG,2021,12,27,6,14885,26329,41217,,
Crab,XKG,2021,12,28,3,1619,2499,3893,,
Crab,XKG,2021,12,29,5,7783,12948,20200,,
Crab,XKG,2021,12,31,1,24,*,*,,
Crab,XKG,2021,12,34,1,11,*,*,,
Crab,XKG,2021,12,35,4,4306,5259,9207,,
Crab,XKG,2021,12,36,3,9026,10677,19598,,
Crab,XKG,2021,12,37,4,3571,4705,8674,,
Crab,XKG,2021,12,38,1,1174,*,*,,
Crab,XKG,2021,12,39,10,21646,34507,58775,,
Crab,XKG,2021,12,40,3,3088,6321,11057,,
Crab,XKG,2021,12,41,4,6724,12104,19758,,
Crab,XKG,2021,12,42,3,1295,2211,3527,,
Crab,XKG,2021,12,43,2,486,*,*,,
Crab,XKG,2021,12,45,2,274,*,*,,
Crab,XKG,2021,12,46,1,59,*,*,,
Crab,XKG,2021,12,48,2,1353,*,*,,
Crab,XKG,2021,12,Total,19,195779,299799,499465,,
Crab,XKG,2021,13,9,1,200,*,*,,
Crab,XKG,2021,13,12,1,5,*,*,,
Crab,XKG,2021,13,13,1,3,*,*,,
Crab,XKG,2021,13,15,2,144,*,*,,
Crab,XKG,2021,13,17,1,75,*,*,,
Crab,XKG,2021,13,23,1,92,*,*,,
Crab,XKG,2021,13,24,4,6491,10987,18194,,
Crab,XKG,2021,13,25,3,161,251,443,,
Crab,XKG,2021,13,26,3,348,494,868,,
Crab,XKG,2021,13,30,1,18,*,*,,
Crab,XKG,2021,13,36,4,370,463,792,,
Crab,XKG,2021,13,37,9,2546,3984,6793,,
Crab,XKG,2021,13,38,4,300,282,507,,
Crab,XKG,2021,13,42,2,1179,*,*,,
Crab,XKG,2021,13,43,1,827,*,*,,
Crab,XKG,2021,13,Total,9,12759,22188,37289,,
Crab,XKG,2021,14,1,3,5477,8878,13971,,
Crab,XKG,2021,14,4,3,1870,2105,3353,,
Crab,XKG,2021,14,5,3,1019,1449,2185,,
Crab,XKG,2021,14,8,1,24,*,*,,
Crab,XKG,2021,14,13,2,54,*,*,,
Crab,XKG,2021,14,15,1,65,*,*,,
Crab,XKG,2021,14,Total,4,8509,12502,19628,,
Crab,XKG,2021,15,1,1,428,*,*,,
Crab,XKG,2021,15,2,1,1191,*,*,,
Crab,XKG,2021,15,3,1,142,*,*,,
Crab,XKG,2021,15,Total,1,1761,*,*,,
Crab,XKG,2021,16,1,3,5056,5003,7974,,
Crab,XKG,2021,16,2,3,601,432,648,,
Crab,XKG,2021,16,5,2,546,*,*,,
Crab,XKG,2021,16,6,1,55,*,*,,
Crab,XKG,2021,16,7,2,245,*,*,,
Crab,XKG,2021,16,8,2,65,*,*,,
Crab,XKG,2021,16,9,1,38,*,*,,
Crab,XKG,2021,16,13,1,81,*,*,,
Crab,XKG,2021,16,14,1,10,*,*,,
Crab,XKG,2021,16,15,1,18,*,*,,
Crab,XKG,2021,16,19,1,50,*,*,,
Crab,XKG,2021,16,Total,3,6765,6359,10064,,
Crab,XKG,2021,17,1,6,1757,2857,4998,,
Crab,XKG,2021,17,2,10,16933,22896,39838,,
Crab,XKG,2021,17,3,3,1607,2611,4388,,
Crab,XKG,2021,17,4,6,1089,1219,1990,,
Crab,XKG,2021,17,5,6,2976,3607,6081,,
Crab,XKG,2021,17,6,4,3926,5576,9766,,
Crab,XKG,2021,17,7,4,3861,4644,8090,,
Crab,XKG,2021,17,8,7,7724,9645,15905,,
Crab,XKG,2021,17,10,1,67,*,*,,
Crab,XKG,2021,17,11,2,452,*,*,,
Crab,XKG,2021,17,12,2,89,*,*,,
Crab,XKG,2021,17,13,3,1737,3317,5190,,
Crab,XKG,2021,17,14,3,2431,4775,7863,,
Crab,XKG,2021,17,15,2,132,*,*,,
Crab,XKG,2021,17,16,3,1622,6419,10537,,
Crab,XKG,2021,17,17,2,3444,*,*,,
Crab,XKG,2021,17,18,2,532,*,*,,
Crab,XKG,2021,17,19,2,1917,*,*,,
Crab,XKG,2021,17,20,1,62,*,*,,
Crab,XKG,2021,17,Total,16,52358,80532,135521,,
Crab,XKG,2021,18,1,4,6679,10880,18267,,
Crab,XKG,2021,18,2,7,2407,3662,6242,,
Crab,XKG,2021,18,3,17,32081,32257,56296,,
Crab,XKG,2021,18,4,10,15322,17646,29784,,
Crab,XKG,2021,18,5,12,67013,64081,108586,,
Crab,XKG,2021,18,6,12,21981,24154,40780,,
Crab,XKG,2021,18,7,8,24637,25210,42486,,
Crab,XKG,2021,18,10,1,782,*,*,,
Crab,XKG,2021,18,11,2,1028,*,*,,
Crab,XKG,2021,18,Total,20,171930,179932,305786,,
Crab,XKG,2021,19,1,1,171,*,*,,
Crab,XKG,2021,19,2,1,70,*,*,,
Crab,XKG,2021,19,3,9,80996,96664,164471,,
Crab,XKG,2021,19,4,6,11522,11515,17665,,
Crab,XKG,2021,19,5,33,483593,446769,765460,,
Crab,XKG,2021,19,6,1,1842,*,*,,
Crab,XKG,2021,19,7,3,2143,2652,4428,,
Crab,XKG,2021,19,8,4,1656,2762,4735,,
Crab,XKG,2021,19,9,1,43,*,*,,
Crab,XKG,2021,19,Total,38,582036,563606,962522,,
Crab,XKG,2021,20,1,2,2277,*,*,,
Crab,XKG,2021,20,2,4,15155,45157,80581,,
Crab,XKG,2021,20,3,2,13,*,*,,
Crab,XKG,2021,20,4,6,45031,88464,155057,,
Crab,XKG,2021,20,5,5,20094,39835,70712,,
Crab,XKG,2021,20,6,6,11883,24960,41986,,
Crab,XKG,2021,20,7,5,4636,9012,15227,,
Crab,XKG,2021,20,Total,6,99089,214552,376194,,
Crab,XKG,2021,21,0,4,10058,21586,37066,,
Crab,XKG,2021,21,Total,4,10058,21586,37066,,
Crab,XKG,2021,23,4,4,3734,9414,16802,,
Crab,XKG,2021,23,6,2,225,*,*,,
Crab,XKG,2021,23,7,2,2641,*,*,,
Crab,XKG,2021,23,8,2,125,*,*,,
Crab,XKG,2021,23,9,2,1001,*,*,,
Crab,XKG,2021,23,10,1,315,*,*,,
Crab,XKG,2021,23,11,8,17642,28914,52083,,
Crab,XKG,2021,23,Total,8,25683,47254,84930,,
Crab,XKG,2021,24,2,8,2447,9460,16891,,
Crab,XKG,2021,24,3,6,4612,19744,36411,,
Crab,XKG,2021,24,4,9,5483,15201,26961,,
Crab,XKG,2021,24,5,3,274,**,**,,
Crab,XKG,2021,24,6,8,9627,26653,44498,,
Crab,XKG,2021,24,7,12,14293,42223,70744,,
Crab,XKG,2021,24,8,5,3431,9984,16655,,
Crab,XKG,2021,24,9,19,55008,123715,210663,,
Crab,XKG,2021,24,10,3,911,2851,4709,,
Crab,XKG,2021,24,11,8,11347,22412,38219,,
Crab,XKG,2021,24,12,3,2784,6219,9539,,
Crab,XKG,2021,24,14,2,54,*,*,,
Crab,XKG,2021,24,Total,29,110271,279892,477817,,
Crab,XKG,2021,25,7,1,190,*,*,,
Crab,XKG,2021,25,Total,1,190,*,*,,
Crab,XKG,2021,27,5,1,14,*,*,,
